TransectNum,date,year,stratum,Rank,Observer,Point,StartTime,TimePeriod,Common Name,BirdCode,radialDistance,How,Sex,visual,Migrant,CL_Count,CL_ID,88,PtVisitZone,PtVisitEasting,PtVisitNorthing,MgmtEntity,MgmtRegion,MgmtUnit,MgmtForest,MgmtDistrict,County,State,BCR,primaryHabitat
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,12,621,1,Dickcissel,DICK,48,S,U,0,0,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,12,621,1,Northern Mockingbird,NOMO,66,S,U,1,0,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,12,621,1,Painted Bunting,PABU,56,S,U,0,0,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,12,624,1,Brown-headed Cowbird,BHCO,36,S,U,0,0,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,SH
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,12,624,1,Golden-fronted Woodpecker,GFWO,67,C,U,0,0,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,SH
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,12,624,1,House Wren,HOWR,54,S,U,0,1,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,SH
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,12,624,1,Ladder-backed Woodpecker,LBWO,30,C,U,0,0,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,SH
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,12,624,1,Mourning Dove,MODO,72,S,U,0,0,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,SH
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,12,621,2,Unknown Bird,UNBI,27,C,U,0,0,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,12,624,2,No Birds,NOBI,-1,U,U,0,0,0,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,SH
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,12,621,3,Dickcissel,DICK,64,S,U,0,0,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,12,621,3,Greater Roadrunner,GRRO,47,S,U,0,0,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,12,624,3,Mourning Dove,MODO,36,O,U,1,0,2,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,SH
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,12,624,3,Northern Cardinal,NOCA,80,S,U,0,0,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,SH
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,12,624,3,Painted Bunting,PABU,57,S,U,0,0,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,SH
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,12,621,3,Yellow-billed Cuckoo,YBCU,132,C,U,0,0,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,12,624,3,Northern Mockingbird,NOMO,77,S,U,0,0,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,SH
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,12,621,4,Unknown Woodpecker,UNWO,75,O,U,0,0,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,12,624,4,Ash-throated Flycatcher,ATFL,34,CS,U,1,0,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,SH
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,12,621,4,Northern Cardinal,NOCA,15,C,M,1,0,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,12,624,4,Clay-colored Sparrow,CCSP,44,S,U,0,1,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,SH
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,12,621,5,Northern Bobwhite,NOBO,91,C,U,0,0,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,12,624,5,Greater Roadrunner,GRRO,73,C,U,0,0,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,SH
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,12,624,5,Bewick's Wren,BEWR,61,S,U,0,0,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,SH
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,12,621,6,No Birds,NOBI,-1,U,U,0,0,0,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,12,624,6,Yellow-billed Cuckoo,YBCU,99,C,U,0,0,1,,0,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,SH
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,12,624,88,Black-bellied Whistling-Duck,BBWD,-1,C,U,1,0,2,,1,14,444125,3611375,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,SH
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,15,527,1,Dickcissel,DICK,43,S,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,15,527,1,Dickcissel,DICK,64,S,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,15,527,1,Great Horned Owl,GHOW,155,C,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,15,527,1,Northern Mockingbird,NOMO,119,S,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,15,543,1,Golden-fronted Woodpecker,GFWO,202,C,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,15,543,1,Great Horned Owl,GHOW,238,C,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,15,543,1,Mourning Dove,MODO,204,S,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,15,543,1,Northern Mockingbird,NOMO,149,S,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,15,543,1,Unknown Woodpecker,UNWO,106,C,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,15,527,1,Dickcissel,DICK,30,S,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,15,527,1,Great Horned Owl,GHOW,111,C,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,15,527,1,Northern Bobwhite,NOBO,71,C,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,15,527,1,Yellow-billed Cuckoo,YBCU,157,C,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,15,543,1,Golden-fronted Woodpecker,GFWO,196,C,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,15,543,1,Mourning Dove,MODO,11,S,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,15,527,2,Dickcissel,DICK,77,S,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,15,527,2,Mourning Dove,MODO,178,S,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,15,527,2,Northern Mockingbird,NOMO,106,S,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,15,543,2,Black-crested Titmouse,BCTI,257,C,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,15,543,2,Greater Roadrunner,GRRO,119,C,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,15,543,2,Northern Bobwhite,NOBO,155,C,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,15,527,3,Wild Turkey,WITU,124,C,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,15,527,3,Northern Bobwhite,NOBO,90,C,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,15,543,3,Northern Bobwhite,NOBO,39,O,U,1,0,2,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,15,527,4,Golden-fronted Woodpecker,GFWO,290,C,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,15,527,4,Northern Bobwhite,NOBO,109,C,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,15,543,4,Mourning Dove,MODO,224,S,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,15,527,5,No Birds,NOBI,-1,U,U,0,0,0,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,15,543,5,Clay-colored Sparrow,CCSP,96,S,U,0,1,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,15,543,5,Mourning Dove,MODO,204,S,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,15,527,6,Painted Bunting,PABU,83,S,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,15,543,6,Northern Mockingbird,NOMO,158,S,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,15,543,6,White-crowned Sparrow,WCSP,103,S,U,0,1,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,15,527,6,Northern Bobwhite,NOBO,206,C,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,15,527,6,Painted Bunting,PABU,155,S,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,15,543,6,Greater Roadrunner,GRRO,177,C,U,0,0,1,,0,14,444375,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,AR
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,16,554,1,Bewick's Wren,BEWR,38,S,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,16,554,1,Northern Mockingbird,NOMO,87,CS,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,16,554,1,Northern Mockingbird,NOMO,127,S,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,16,606,1,Bewick's Wren,BEWR,37,S,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,16,606,1,Northern Bobwhite,NOBO,66,S,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,16,554,1,Bewick's Wren,BEWR,65,S,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,16,554,1,Greater Roadrunner,GRRO,97,C,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,16,554,1,Northern Bobwhite,NOBO,149,C,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,16,606,1,Brown-headed Cowbird,BHCO,29,V,M,1,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,16,606,1,Golden-fronted Woodpecker,GFWO,81,C,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,16,606,1,Northern Bobwhite,NOBO,72,C,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,16,606,1,Northern Mockingbird,NOMO,32,S,U,1,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,16,554,2,Mourning Dove,MODO,96,S,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,16,554,2,Mourning Dove,MODO,127,S,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,16,554,2,Northern Bobwhite,NOBO,67,C,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,16,606,2,Northern Mockingbird,NOMO,65,S,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,16,606,2,Painted Bunting,PABU,47,S,M,1,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,16,606,3,Ash-throated Flycatcher,ATFL,67,S,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,16,554,3,Ladder-backed Woodpecker,LBWO,29,C,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,16,606,3,Mourning Dove,MODO,168,S,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,16,606,3,Mourning Dove,MODO,179,S,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,16,554,4,Golden-fronted Woodpecker,GFWO,129,C,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,16,554,4,Painted Bunting,PABU,43,S,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,16,554,4,Yellow-billed Cuckoo,YBCU,129,C,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,16,606,4,Black-crested Titmouse,BCTI,143,C,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,16,554,4,Black-crested Titmouse,BCTI,53,S,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,16,554,5,Brown-headed Cowbird,BHCO,26,C,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,16,554,5,Mourning Dove,MODO,35,O,U,1,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,16,606,5,Northern Bobwhite,NOBO,68,S,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,16,606,5,Northern Cardinal,NOCA,78,S,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,16,554,6,American Crow,AMCR,226,C,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,16,554,6,Northern Bobwhite,NOBO,57,C,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,5/16/2016,2016,TX-BCR19-AO,46,KMERE,16,554,6,Northern Cardinal,NOCA,45,C,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,16,606,6,Unknown Sparrow,UNSP,28,V,U,0,0,3,a,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,16,606,6,Northern Cardinal,NOCA,84,S,U,0,0,1,,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,16,606,6,Unknown Sparrow,UNSP,28,C,U,0,0,1,a,0,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO46,4/28/2017,2017,TX-BCR19-AO,46,EKIST,16,606,88,Dickcissel,DICK,-1,S,U,0,0,1,,1,14,444125,3611125,All Other Lands,n/a,n/a,n/a,n/a,Shackelford,TX,19,MB
TX-BCR19-AO5,5/2/2016,2016,TX-BCR19-AO,5,RIPMA,1,717,1,American Robin,AMRO,59,S,U,0,0,1,,0,14,425875,3580875,All Other Lands,n/a,n/a,n/a,n/a,Taylor,TX,19,UR
TX-BCR19-AO5,5/2/2016,2016,TX-BCR19-AO,5,RIPMA,1,717,1,Clay-colored Sparrow,CCSP,122,S,U,0,1,1,,0,14,425875,3580875,All Other Lands,n/a,n/a,n/a,n/a,Taylor,TX,19,UR
TX-BCR19-AO5,5/2/2016,2016,TX-BCR19-AO,5,RIPMA,1,717,1,Mourning Dove,MODO,33,V,U,1,0,1,,0,14,425875,3580875,All Other Lands,n/a,n/a,n/a,n/a,Taylor,TX,19,UR
TX-BCR19-AO5,5/2/2016,2016,TX-BCR19-AO,5,RIPMA,1,717,1,Northern Mockingbird,NOMO,84,S,U,0,0,1,,0,14,425875,3580875,All Other Lands,n/a,n/a,n/a,n/a,Taylor,TX,19,UR
TX-BCR19-AO5,5/2/2016,2016,TX-BCR19-AO,5,RIPMA,1,717,1,White-winged Dove,WWDO,16,V,U,1,0,2,,0,14,425875,3580875,All Other Lands,n/a,n/a,n/a,n/a,Taylor,TX,19,UR
TX-BCR19-AO5,5/2/2017,2017,TX-BCR19-AO,5,LQUIN,1,555,1,Northern Mockingbird,NOMO,45,S,U,0,0,1,,0,14,425875,3580875,All Other Lands,n/a,n/a,n/a,n/a,Taylor,TX,19,UR
TX-BCR19-AO5,5/2/2017,2017,TX-BCR19-AO,5,LQUIN,1,555,1,Red-bellied Woodpecker,RBWO,82,S,U,0,0,1,,0,14,425875,3580875,All Other Lands,n/a,n/a,n/a,n/a,Taylor,TX,19,UR
TX-BCR19-AO5,5/2/2016,2016,TX-BCR19-AO,5,RIPMA,1,717,1,Common Grackle,COGR,109,V,U,1,0,2,,0,14,425875,3580875,All Other Lands,n/a,n/a,n/a,n/a,Taylor,TX,19,UR
TX-BCR19-AO5,5/2/2017,2017,TX-BCR19-AO,5,LQUIN,1,555,1,Mourning Dove,MODO,36,S,U,1,0,1,,0,14,425875,3580875,All Other Lands,n/a,n/a,n/a,n/a,Taylor,TX,19,UR
TX-BCR19-AO5,5/2/2017,2017,TX-BCR19-AO,5,LQUIN,1,555,1,White-winged Dove,WWDO,69,S,U,0,0,1,,0,14,425875,3580875,All Other Lands,n/a,n/a,n/a,n/a,Taylor,TX,19,UR
TX-BCR19-AO5,5/2/2016,2016,TX-BCR19-AO,5,RIPMA,1,717,2,European Starling,EUST,84,C,U,0,0,1,,0,14,425875,3580875,All Other Lands,n/a,n/a,n/a,n/a,Taylor,TX,19,UR
TX-BCR19-AO5,5/2/2016,2016,TX-BCR19-AO,5,RIPMA,1,717,2,House Finch,HOFI,91,S,U,0,0,1,,0,14,425875,3580875,All Other Lands,n/a,n/a,n/a,n/a,Taylor,TX,19,UR
TX-BCR19-AO5,5/2/2016,2016,TX-BCR19-AO,5,RIPMA,1,717,2,Northern Cardinal,NOCA,46,S,U,0,0,1,,0,14,425875,3580875,All Other Lands,n/a,n/a,n/a,n/a,Taylor,TX,19,UR
